epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
584,1.000,1.000,39.924588,49.897056,0.008678,0.000000,0.000000,40.007857,50.001149,0.008672,0.000000,0.000000,1.00e-06
585,1.000,1.000,39.899858,49.866140,0.008682,0.000000,0.000000,40.007558,50.000774,0.008672,0.000000,0.000000,1.00e-06
586,1.000,1.000,39.908648,49.877128,0.008680,0.000000,0.000000,40.007107,50.000209,0.008672,0.000000,0.000000,1.00e-06
587,1.000,1.000,39.914338,49.884242,0.008680,0.000000,0.000000,40.007708,50.000961,0.008672,0.000000,0.000000,1.00e-06
588,1.000,1.000,39.888254,49.851637,0.008679,0.000000,0.000000,40.007780,50.001051,0.008673,0.000000,0.000000,1.00e-06
589,1.000,1.000,39.886180,49.849041,0.008682,0.000000,0.000000,40.007618,50.000849,0.008673,0.000000,0.000000,1.00e-06
590,1.000,1.000,39.919913,49.891208,0.008682,0.000000,0.000000,40.007641,50.000876,0.008673,0.000000,0.000000,1.00e-06
591,1.000,1.000,39.874286,49.834174,0.008682,0.000000,0.000000,40.007743,50.001004,0.008674,0.000000,0.000000,1.00e-06
592,1.000,1.000,39.913855,49.883637,0.008681,0.000000,0.000000,40.007076,50.000170,0.008674,0.000000,0.000000,1.00e-06
593,1.000,1.000,39.863756,49.821013,0.008681,0.000000,0.000000,40.006870,49.999912,0.008674,0.000000,0.000000,1.00e-06
594,1.000,1.000,39.930382,49.904295,0.008682,0.000000,0.000000,40.007137,50.000245,0.008674,0.000000,0.000000,1.00e-06
595,1.000,1.000,39.903499,49.870692,0.008681,0.000000,0.000000,40.007124,50.000231,0.008675,0.000000,0.000000,1.00e-06
596,1.000,1.000,39.893990,49.858804,0.008683,0.000000,0.000000,40.007941,50.001251,0.008675,0.000000,0.000000,1.00e-06
597,1.000,1.000,39.865395,49.823059,0.008683,0.000000,0.000000,40.007728,50.000982,0.008675,0.000000,0.000000,1.00e-06
598,1.000,1.000,39.917309,49.887951,0.008684,0.000000,0.000000,40.008064,50.001403,0.008676,0.000000,0.000000,1.00e-06
599,1.000,1.000,39.868489,49.826926,0.008685,0.000000,0.000000,40.007972,50.001287,0.008676,0.000000,0.000000,1.00e-06
600,1.000,1.000,39.902401,49.869318,0.008682,0.000000,0.000000,40.008333,50.001739,0.008676,0.000000,0.000000,1.00e-06
601,1.000,1.000,39.913536,49.883235,0.008684,0.000000,0.000000,40.008286,50.001679,0.008677,0.000000,0.000000,1.00e-06
602,1.000,1.000,39.883215,49.845334,0.008684,0.000000,0.000000,40.008501,50.001948,0.008677,0.000000,0.000000,1.00e-06
603,1.000,1.000,39.886027,49.848848,0.008685,0.000000,0.000000,40.009350,50.003010,0.008677,0.000000,0.000000,1.00e-06
604,1.000,1.000,39.865369,49.823025,0.008685,0.000000,0.000000,40.009246,50.002878,0.008677,0.000000,0.000000,1.00e-06
605,1.000,1.000,39.896034,49.861356,0.008685,0.000000,0.000000,40.010007,50.003830,0.008677,0.000000,0.000000,1.00e-06
606,1.000,1.000,39.911358,49.880510,0.008686,0.000000,0.000000,40.009610,50.003333,0.008677,0.000000,0.000000,1.00e-06
607,1.000,1.000,39.900484,49.866918,0.008686,0.000000,0.000000,40.009246,50.002880,0.008678,0.000000,0.000000,1.00e-06
608,1.000,1.000,39.909528,49.878225,0.008685,0.000000,0.000000,40.009492,50.003185,0.008678,0.000000,0.000000,1.00e-06
609,1.000,1.000,39.880090,49.841424,0.008687,0.000000,0.000000,40.010535,50.004491,0.008678,0.000000,0.000000,1.00e-06
610,1.000,1.000,39.903084,49.870168,0.008686,0.000000,0.000000,40.010977,50.005042,0.008678,0.000000,0.000000,1.00e-06
611,1.000,1.000,39.875016,49.835083,0.008686,0.000000,0.000000,40.010780,50.004798,0.008679,0.000000,0.000000,1.00e-06
612,1.000,1.000,39.916429,49.886849,0.008687,0.000000,0.000000,40.010123,50.003974,0.008679,0.000000,0.000000,1.00e-06
613,1.000,1.000,39.919888,49.891174,0.008685,0.000000,0.000000,40.010132,50.003985,0.008679,0.000000,0.000000,1.00e-06
614,1.000,1.000,39.901554,49.868253,0.008688,0.000000,0.000000,40.010164,50.004024,0.008679,0.000000,0.000000,1.00e-06
615,1.000,1.000,39.909906,49.878694,0.008688,0.000000,0.000000,40.010283,50.004171,0.008680,0.000000,0.000000,1.00e-06
616,1.000,1.000,39.887130,49.850223,0.008688,0.000000,0.000000,40.009910,50.003705,0.008680,0.000000,0.000000,1.00e-06
617,1.000,1.000,39.901098,49.867686,0.008685,0.000000,0.000000,40.009677,50.003416,0.008680,0.000000,0.000000,1.00e-06
618,1.000,1.000,39.868770,49.827275,0.008686,0.000000,0.000000,40.009546,50.003253,0.008681,0.000000,0.000000,1.00e-06
619,1.000,1.000,39.874253,49.834127,0.008689,0.000000,0.000000,40.010771,50.004783,0.008681,0.000000,0.000000,1.00e-06
620,1.000,1.000,39.890042,49.853865,0.008687,0.000000,0.000000,40.011401,50.005569,0.008681,0.000000,0.000000,1.00e-06
621,1.000,1.000,39.917764,49.888516,0.008688,0.000000,0.000000,40.010871,50.004907,0.008681,0.000000,0.000000,1.00e-06
622,1.000,1.000,39.865202,49.822812,0.008689,0.000000,0.000000,40.009928,50.003726,0.008682,0.000000,0.000000,1.00e-06
623,1.000,1.000,39.921122,49.892712,0.008690,0.000000,0.000000,40.009946,50.003751,0.008682,0.000000,0.000000,1.00e-06
624,1.000,1.000,39.911077,49.880159,0.008687,0.000000,0.000000,40.010922,50.004970,0.008682,0.000000,0.000000,1.00e-06
625,1.000,1.000,39.899671,49.865899,0.008689,0.000000,0.000000,40.011235,50.005361,0.008683,0.000000,0.000000,1.00e-06
626,1.000,1.000,39.921401,49.893061,0.008690,0.000000,0.000000,40.011493,50.005683,0.008683,0.000000,0.000000,1.00e-06
627,1.000,1.000,39.887162,49.850262,0.008689,0.000000,0.000000,40.011372,50.005531,0.008683,0.000000,0.000000,1.00e-06
628,1.000,1.000,39.867864,49.826140,0.008689,0.000000,0.000000,40.011432,50.005606,0.008683,0.000000,0.000000,1.00e-06
629,1.000,1.000,39.892281,49.856660,0.008690,0.000000,0.000000,40.011973,50.006283,0.008683,0.000000,0.000000,1.00e-06
630,1.000,1.000,39.877800,49.838558,0.008691,0.000000,0.000000,40.012593,50.007055,0.008684,0.000000,0.000000,1.00e-06
631,1.000,1.000,39.904385,49.871788,0.008693,0.000000,0.000000,40.012247,50.006623,0.008684,0.000000,0.000000,1.00e-06
632,1.000,1.000,39.912461,49.881883,0.008692,0.000000,0.000000,40.012032,50.006356,0.008684,0.000000,0.000000,1.00e-06
633,1.000,1.000,39.919612,49.890823,0.008690,0.000000,0.000000,40.011754,50.006007,0.008684,0.000000,0.000000,1.00e-06
634,1.000,1.000,39.865897,49.823680,0.008690,0.000000,0.000000,40.012603,50.007068,0.008684,0.000000,0.000000,1.00e-06
635,1.000,1.000,39.878248,49.839118,0.008691,0.000000,0.000000,40.013106,50.007698,0.008684,0.000000,0.000000,1.00e-06
636,1.000,1.000,39.883862,49.846136,0.008691,0.000000,0.000000,40.013992,50.008804,0.008684,0.000000,0.000000,1.00e-06
637,1.000,1.000,39.891699,49.855930,0.008692,0.000000,0.000000,40.013993,50.008806,0.008684,0.000000,0.000000,1.00e-06
638,1.000,1.000,39.903530,49.870720,0.008692,0.000000,0.000000,40.013994,50.008807,0.008684,0.000000,0.000000,1.00e-06
639,1.000,1.000,39.909639,49.878355,0.008693,0.000000,0.000000,40.013926,50.008720,0.008685,0.000000,0.000000,1.00e-06
640,1.000,1.000,39.924919,49.897455,0.008692,0.000000,0.000000,40.014439,50.009362,0.008685,0.000000,0.000000,1.00e-06
641,1.000,1.000,39.864376,49.821775,0.008694,0.000000,0.000000,40.014645,50.009621,0.008685,0.000000,0.000000,1.00e-06
642,1.000,1.000,39.872911,49.832444,0.008694,0.000000,0.000000,40.014379,50.009286,0.008685,0.000000,0.000000,1.00e-06
643,1.000,1.000,39.909242,49.877859,0.008692,0.000000,0.000000,40.013839,50.008612,0.008686,0.000000,0.000000,1.00e-06
644,1.000,1.000,39.886147,49.848988,0.008694,0.000000,0.000000,40.013108,50.007699,0.008686,0.000000,0.000000,1.00e-06
645,1.000,1.000,39.943669,49.920891,0.008695,0.000000,0.000000,40.012301,50.006692,0.008687,0.000000,0.000000,1.00e-06
646,1.000,1.000,39.897427,49.863087,0.008696,0.000000,0.000000,40.011915,50.006205,0.008687,0.000000,0.000000,1.00e-06
647,1.000,1.000,39.879263,49.840382,0.008696,0.000000,0.000000,40.012088,50.006421,0.008687,0.000000,0.000000,1.00e-06
648,1.000,1.000,39.879868,49.841139,0.008695,0.000000,0.000000,40.011422,50.005589,0.008687,0.000000,0.000000,1.00e-06
649,1.000,1.000,39.885307,49.847938,0.008695,0.000000,0.000000,40.011007,50.005071,0.008688,0.000000,0.000000,1.00e-06
650,1.000,1.000,39.912870,49.882392,0.008695,0.000000,0.000000,40.010371,50.004276,0.008688,0.000000,0.000000,1.00e-06
651,1.000,1.000,39.881535,49.843223,0.008695,0.000000,0.000000,40.010314,50.004204,0.008688,0.000000,0.000000,1.00e-06
652,1.000,1.000,39.888363,49.851757,0.008695,0.000000,0.000000,40.010369,50.004271,0.008689,0.000000,0.000000,1.00e-06
653,1.000,1.000,39.917854,49.888619,0.008697,0.000000,0.000000,40.010199,50.004060,0.008689,0.000000,0.000000,1.00e-06
654,1.000,1.000,39.895946,49.861237,0.008696,0.000000,0.000000,40.010896,50.004930,0.008689,0.000000,0.000000,1.00e-06
655,1.000,1.000,39.906509,49.874439,0.008697,0.000000,0.000000,40.011059,50.005132,0.008689,0.000000,0.000000,1.00e-06
656,1.000,1.000,39.907618,49.875825,0.008697,0.000000,0.000000,40.011332,50.005473,0.008690,0.000000,0.000000,1.00e-06
657,1.000,1.000,39.886924,49.849957,0.008697,0.000000,0.000000,40.011240,50.005360,0.008690,0.000000,0.000000,1.00e-06
658,1.000,1.000,39.914750,49.884740,0.008697,0.000000,0.000000,40.011003,50.005064,0.008690,0.000000,0.000000,1.00e-06
659,1.000,1.000,39.903869,49.871139,0.008696,0.000000,0.000000,40.011054,50.005126,0.008691,0.000000,0.000000,1.00e-06
660,1.000,1.000,39.885780,49.848527,0.008698,0.000000,0.000000,40.011475,50.005651,0.008691,0.000000,0.000000,1.00e-06
661,1.000,1.000,39.904666,49.872133,0.008698,0.000000,0.000000,40.011049,50.005119,0.008691,0.000000,0.000000,1.00e-06
662,1.000,1.000,39.852474,49.806893,0.008698,0.000000,0.000000,40.011104,50.005189,0.008691,0.000000,0.000000,1.00e-06
663,1.000,1.000,39.919895,49.891170,0.008698,0.000000,0.000000,40.011564,50.005762,0.008692,0.000000,0.000000,1.00e-06
664,1.000,1.000,39.895888,49.861162,0.008697,0.000000,0.000000,40.012367,50.006764,0.008692,0.000000,0.000000,1.00e-06
665,1.000,1.000,39.858909,49.814936,0.008699,0.000000,0.000000,40.012491,50.006921,0.008692,0.000000,0.000000,1.00e-06
666,1.000,1.000,39.876887,49.837409,0.008699,0.000000,0.000000,40.012929,50.007468,0.008693,0.000000,0.000000,1.00e-06
667,1.000,1.000,39.871422,49.830579,0.008697,0.000000,0.000000,40.013154,50.007748,0.008693,0.000000,0.000000,1.00e-06
668,1.000,1.000,39.874375,49.834267,0.008701,0.000000,0.000000,40.013158,50.007755,0.008693,0.000000,0.000000,1.00e-06
669,1.000,1.000,39.912328,49.881712,0.008698,0.000000,0.000000,40.012949,50.007490,0.008693,0.000000,0.000000,1.00e-06
670,1.000,1.000,39.919241,49.890352,0.008699,0.000000,0.000000,40.013235,50.007849,0.008693,0.000000,0.000000,1.00e-06
671,1.000,1.000,39.911676,49.880895,0.008699,0.000000,0.000000,40.013724,50.008461,0.008694,0.000000,0.000000,1.00e-06
672,1.000,1.000,39.885014,49.847565,0.008701,0.000000,0.000000,40.014222,50.009083,0.008694,0.000000,0.000000,1.00e-06
673,1.000,1.000,39.894708,49.859686,0.008698,0.000000,0.000000,40.014765,50.009761,0.008694,0.000000,0.000000,1.00e-06
674,1.000,1.000,39.876476,49.836894,0.008700,0.000000,0.000000,40.015191,50.010295,0.008694,0.000000,0.000000,1.00e-06
675,1.000,1.000,39.895186,49.860283,0.008700,0.000000,0.000000,40.015012,50.010071,0.008694,0.000000,0.000000,1.00e-06
676,1.000,1.000,39.895159,49.860245,0.008703,0.000000,0.000000,40.015641,50.010857,0.008695,0.000000,0.000000,1.00e-06
677,1.000,1.000,39.895758,49.860994,0.008702,0.000000,0.000000,40.015423,50.010583,0.008695,0.000000,0.000000,1.00e-06
678,1.000,1.000,39.910346,49.879229,0.008703,0.000000,0.000000,40.015472,50.010644,0.008695,0.000000,0.000000,1.00e-06
679,1.000,1.000,39.888228,49.851582,0.008702,0.000000,0.000000,40.015428,50.010589,0.008696,0.000000,0.000000,1.00e-06
680,1.000,1.000,39.900210,49.866559,0.008702,0.000000,0.000000,40.015194,50.010295,0.008696,0.000000,0.000000,1.00e-06
681,1.000,1.000,39.860462,49.816876,0.008701,0.000000,0.000000,40.016158,50.011501,0.008697,0.000000,0.000000,1.00e-06
682,1.000,1.000,39.880971,49.842511,0.008702,0.000000,0.000000,40.016857,50.012374,0.008697,0.000000,0.000000,1.00e-06
683,1.000,1.000,39.895077,49.860143,0.008703,0.000000,0.000000,40.017072,50.012642,0.008697,0.000000,0.000000,1.00e-06
684,1.000,1.000,39.881834,49.843589,0.008702,0.000000,0.000000,40.016775,50.012273,0.008697,0.000000,0.000000,1.00e-06
685,1.000,1.000,39.902200,49.869047,0.008702,0.000000,0.000000,40.016213,50.011567,0.008697,0.000000,0.000000,1.00e-06
686,1.000,1.000,39.885188,49.847780,0.008704,0.000000,0.000000,40.017026,50.012584,0.008698,0.000000,0.000000,1.00e-06
687,1.000,1.000,39.889362,49.852997,0.008704,0.000000,0.000000,40.017128,50.012711,0.008698,0.000000,0.000000,1.00e-06
688,1.000,1.000,39.878694,49.839661,0.008705,0.000000,0.000000,40.016717,50.012197,0.008698,0.000000,0.000000,1.00e-06
689,1.000,1.000,39.889734,49.853464,0.008703,0.000000,0.000000,40.016819,50.012324,0.008699,0.000000,0.000000,1.00e-06
690,1.000,1.000,39.909500,49.878170,0.008703,0.000000,0.000000,40.017064,50.012631,0.008699,0.000000,0.000000,1.00e-06
691,1.000,1.000,39.906096,49.873917,0.008703,0.000000,0.000000,40.016974,50.012518,0.008699,0.000000,0.000000,1.00e-06
692,1.000,1.000,39.899975,49.866263,0.008705,0.000000,0.000000,40.017529,50.013212,0.008699,0.000000,0.000000,1.00e-06
693,1.000,1.000,39.862466,49.819377,0.008704,0.000000,0.000000,40.017698,50.013424,0.008699,0.000000,0.000000,1.00e-06
694,1.000,1.000,39.859456,49.815614,0.008704,0.000000,0.000000,40.017852,50.013616,0.008700,0.000000,0.000000,1.00e-06
695,1.000,1.000,39.885606,49.848302,0.008704,0.000000,0.000000,40.017829,50.013588,0.008700,0.000000,0.000000,1.00e-06
696,1.000,1.000,39.866712,49.824685,0.008704,0.000000,0.000000,40.017126,50.012708,0.008700,0.000000,0.000000,1.00e-06
697,1.000,1.000,39.889500,49.853169,0.008705,0.000000,0.000000,40.016429,50.011835,0.008700,0.000000,0.000000,1.00e-06
698,1.000,1.000,39.897649,49.863353,0.008707,0.000000,0.000000,40.016384,50.011779,0.008700,0.000000,0.000000,1.00e-06
699,1.000,1.000,39.926979,49.900016,0.008706,0.000000,0.000000,40.016700,50.012173,0.008701,0.000000,0.000000,1.00e-06
700,1.000,1.000,39.910323,49.879195,0.008708,0.000000,0.000000,40.016559,50.011996,0.008701,0.000000,0.000000,1.00e-06
701,1.000,1.000,39.879196,49.840286,0.008707,0.000000,0.000000,40.016763,50.012250,0.008701,0.000000,0.000000,1.00e-06
702,1.000,1.000,39.889233,49.852834,0.008706,0.000000,0.000000,40.016921,50.012448,0.008702,0.000000,0.000000,1.00e-06
703,1.000,1.000,39.901532,49.868206,0.008708,0.000000,0.000000,40.017469,50.013133,0.008702,0.000000,0.000000,1.00e-06
704,1.000,1.000,39.879166,49.840251,0.008706,0.000000,0.000000,40.017443,50.013100,0.008702,0.000000,0.000000,1.00e-06
705,1.000,1.000,39.873468,49.833127,0.008707,0.000000,0.000000,40.018100,50.013921,0.008703,0.000000,0.000000,1.00e-06
706,1.000,1.000,39.837831,49.788580,0.008708,0.000000,0.000000,40.018405,50.014301,0.008703,0.000000,0.000000,1.00e-06
707,1.000,1.000,39.874149,49.833979,0.008706,0.000000,0.000000,40.018238,50.014093,0.008703,0.000000,0.000000,1.00e-06
708,1.000,1.000,39.881905,49.843673,0.008708,0.000000,0.000000,40.017950,50.013733,0.008703,0.000000,0.000000,1.00e-06
709,1.000,1.000,39.909805,49.878546,0.008709,0.000000,0.000000,40.017735,50.013466,0.008703,0.000000,0.000000,1.00e-06
710,1.000,1.000,39.892895,49.857410,0.008708,0.000000,0.000000,40.017817,50.013569,0.008704,0.000000,0.000000,1.00e-06
711,1.000,1.000,39.873598,49.833287,0.008710,0.000000,0.000000,40.017859,50.013619,0.008704,0.000000,0.000000,1.00e-06
712,1.000,1.000,39.905089,49.872651,0.008709,0.000000,0.000000,40.017777,50.013517,0.008704,0.000000,0.000000,1.00e-06
713,1.000,1.000,39.912554,49.881982,0.008710,0.000000,0.000000,40.017460,50.013118,0.008704,0.000000,0.000000,1.00e-06
714,1.000,1.000,39.869248,49.827847,0.008712,0.000000,0.000000,40.017938,50.013716,0.008705,0.000000,0.000000,1.00e-06
715,1.000,1.000,39.913925,49.883695,0.008710,0.000000,0.000000,40.017412,50.013060,0.008705,0.000000,0.000000,1.00e-06
716,1.000,1.000,39.875504,49.835669,0.008710,0.000000,0.000000,40.017178,50.012765,0.008705,0.000000,0.000000,1.00e-06
717,1.000,1.000,39.912990,49.882527,0.008710,0.000000,0.000000,40.016564,50.011998,0.008706,0.000000,0.000000,1.00e-06
718,1.000,1.000,39.844962,49.797492,0.008710,0.000000,0.000000,40.017373,50.013008,0.008706,0.000000,0.000000,1.00e-06
719,1.000,1.000,39.897532,49.863203,0.008711,0.000000,0.000000,40.018365,50.014249,0.008706,0.000000,0.000000,1.00e-06
720,1.000,1.000,39.895110,49.860175,0.008711,0.000000,0.000000,40.018757,50.014737,0.008706,0.000000,0.000000,1.00e-06
721,1.000,1.000,39.872921,49.832441,0.008709,0.000000,0.000000,40.017781,50.013518,0.008707,0.000000,0.000000,1.00e-06
722,1.000,1.000,39.900199,49.866536,0.008712,0.000000,0.000000,40.017622,50.013318,0.008707,0.000000,0.000000,1.00e-06
723,1.000,1.000,39.900549,49.866974,0.008711,0.000000,0.000000,40.018307,50.014175,0.008708,0.000000,0.000000,1.00e-06
724,1.000,1.000,39.904318,49.871685,0.008712,0.000000,0.000000,40.017755,50.013483,0.008708,0.000000,0.000000,1.00e-06
725,1.000,1.000,39.897634,49.863330,0.008712,0.000000,0.000000,40.017558,50.013238,0.008708,0.000000,0.000000,1.00e-06
726,1.000,1.000,39.873538,49.833208,0.008714,0.000000,0.000000,40.017605,50.013297,0.008709,0.000000,0.000000,1.00e-06
727,1.000,1.000,39.894235,49.859079,0.008713,0.000000,0.000000,40.017740,50.013466,0.008709,0.000000,0.000000,1.00e-06
728,1.000,1.000,39.890356,49.854232,0.008712,0.000000,0.000000,40.018314,50.014184,0.008709,0.000000,0.000000,1.00e-06
729,1.000,1.000,39.893567,49.858247,0.008711,0.000000,0.000000,40.018510,50.014427,0.008709,0.000000,0.000000,1.00e-06
730,1.000,1.000,39.884312,49.846676,0.008713,0.000000,0.000000,40.018198,50.014036,0.008709,0.000000,0.000000,1.00e-06
731,1.000,1.000,39.881957,49.843733,0.008713,0.000000,0.000000,40.017731,50.013452,0.008710,0.000000,0.000000,1.00e-06
732,1.000,1.000,39.886541,49.849461,0.008714,0.000000,0.000000,40.017485,50.013144,0.008710,0.000000,0.000000,1.00e-06
733,1.000,1.000,39.923441,49.895586,0.008714,0.000000,0.000000,40.017390,50.013025,0.008711,0.000000,0.000000,1.00e-06
734,1.000,1.000,39.878295,49.839153,0.008715,0.000000,0.000000,40.017776,50.013510,0.008711,0.000000,0.000000,1.00e-06
735,1.000,1.000,39.866051,49.823848,0.008714,0.000000,0.000000,40.018682,50.014639,0.008712,0.000000,0.000000,1.00e-06
736,1.000,1.000,39.883887,49.846143,0.008715,0.000000,0.000000,40.019307,50.015421,0.008712,0.000000,0.000000,1.00e-06
737,1.000,1.000,39.877895,49.838652,0.008716,0.000000,0.000000,40.019742,50.015965,0.008712,0.000000,0.000000,1.00e-06
738,1.000,1.000,39.901822,49.868560,0.008716,0.000000,0.000000,40.020307,50.016670,0.008712,0.000000,0.000000,1.00e-06
739,1.000,1.000,39.878347,49.839216,0.008716,0.000000,0.000000,40.019899,50.016160,0.008713,0.000000,0.000000,1.00e-06
740,1.000,1.000,39.884148,49.846466,0.008718,0.000000,0.000000,40.019114,50.015178,0.008713,0.000000,0.000000,1.00e-06
741,1.000,1.000,39.901794,49.868525,0.008716,0.000000,0.000000,40.019340,50.015461,0.008713,0.000000,0.000000,1.00e-06
742,1.000,1.000,39.905098,49.872655,0.008717,0.000000,0.000000,40.019964,50.016241,0.008713,0.000000,0.000000,1.00e-06
743,1.000,1.000,39.844747,49.797218,0.008715,0.000000,0.000000,40.020385,50.016768,0.008714,0.000000,0.000000,1.00e-06
744,1.000,1.000,39.886989,49.850019,0.008716,0.000000,0.000000,40.020679,50.017136,0.008714,0.000000,0.000000,1.00e-06
745,1.000,1.000,39.871540,49.830707,0.008717,0.000000,0.000000,40.020822,50.017313,0.008714,0.000000,0.000000,1.00e-06
746,1.000,1.000,39.876796,49.837277,0.008717,0.000000,0.000000,40.021662,50.018361,0.008714,0.000000,0.000000,1.00e-06
747,1.000,1.000,39.878421,49.839308,0.008717,0.000000,0.000000,40.022850,50.019846,0.008714,0.000000,0.000000,1.00e-06
748,1.000,1.000,39.926853,49.899847,0.008719,0.000000,0.000000,40.023757,50.020981,0.008714,0.000000,0.000000,1.00e-06
749,1.000,1.000,39.871784,49.831011,0.008718,0.000000,0.000000,40.023746,50.020967,0.008715,0.000000,0.000000,1.00e-06
750,1.000,1.000,39.873449,49.833092,0.008719,0.000000,0.000000,40.023514,50.020676,0.008715,0.000000,0.000000,1.00e-06
751,1.000,1.000,39.891244,49.855335,0.008719,0.000000,0.000000,40.023001,50.020034,0.008715,0.000000,0.000000,1.00e-06
